line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
256  0.172247508858081E+09    3.988073  2.515918  3.689333  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0493  3.689333   -9.381  4.019816  8.127886  0.0000000E+00  0.5371184E+00  3.9899890E-01  0.0000000E+00  1.0452287E-06  4.5808685E-02  1.4767344E-08  1.2173060E-05  1.8775496E-03  1.2914240E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002154  0.0000000E+00  0.0000000000E+00
257  0.172311960593089E+09    3.988046  2.519007  3.689982  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0494  3.689982   -9.378  4.019871  8.128144  0.0000000E+00  0.5340784E+00  4.0136502E-01  0.0000000E+00  8.8593894E-07  4.6482058E-02  1.4187302E-08  1.0724000E-05  1.8775505E-03  1.2916234E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002169  0.0000000E+00  0.0000000000E+00
258  0.172376056241165E+09    3.988019  2.522152  3.690661  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0495  3.690661   -9.374  4.019929  8.128403  0.0000000E+00  0.5310493E+00  4.0371605E-01  0.0000000E+00  7.4958450E-07  4.7159775E-02  1.3627876E-08  9.4315165E-06  1.8775513E-03  1.2917999E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002185  0.0000000E+00  0.0000000000E+00
259  0.172438549498038E+09    3.987992  2.525367  3.691376  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0496  3.691376   -9.371  4.019981  8.128653  0.0000000E+00  0.5280901E+00  4.0600636E-01  0.0000000E+00  6.3517854E-07  4.7828393E-02  1.3098804E-08  8.3020958E-06  1.8775521E-03  1.2919532E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002201  0.0000000E+00  0.0000000000E+00
260  0.172502645146114E+09    3.987965  2.528963  3.692051  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0497  3.692051   -9.367  4.020035  8.128920  0.0000000E+00  0.5250485E+00  4.0835364E-01  0.0000000E+00  5.3444665E-07  4.8522346E-02  1.2572573E-08  7.2662856E-06  1.8775530E-03  1.2920927E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002220  0.0000000E+00  0.0000000000E+00
261  0.172566740794189E+09    3.987937  2.532694  3.692797  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0497  3.692797   -9.363  4.020093  8.129177  0.0000000E+00  0.5220013E+00  4.1069836E-01  0.0000000E+00  4.4840083E-07  4.9224584E-02  1.2062720E-08  6.3439456E-06  1.8775538E-03  1.2922160E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002239  0.0000000E+00  0.0000000000E+00
262  0.172630836442264E+09    3.987909  2.536396  3.693593  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0498  3.693593   -9.359  4.020156  8.129431  0.0000000E+00  0.5190126E+00  4.1298811E-01  0.0000000E+00  5.3275641E-07  4.9923468E-02  1.1594682E-08  5.7113958E-06  1.8775546E-03  1.2922772E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002258  0.0000000E+00  0.0000000000E+00
263  0.172701149368203E+09    3.987878  2.540392  3.694517  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0499  3.694517   -9.354  4.020179  8.129705  0.0000000E+00  0.5159191E+00  4.1533720E-01  0.0000000E+00  1.5692163E-06  5.0668543E-02  1.1207225E-08  6.0547499E-06  1.8775552E-03  1.2920693E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002279  0.0000000E+00  0.0000000000E+00
264  0.172774122263537E+09    3.987846  2.544658  3.695566  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0499  3.695566   -9.350  4.020129  8.129973  0.0000000E+00  0.5129414E+00  4.1756844E-01  0.0000000E+00  4.0372167E-06  5.1416829E-02  1.0985371E-08  8.1661453E-06  1.8775557E-03  1.2914203E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002301  0.0000000E+00  0.0000000000E+00
265  0.172842336057002E+09    3.987815  2.548733  3.696609  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0500  3.696609   -9.346  4.020159  8.130245  0.0000000E+00  0.5098911E+00  4.1987044E-01  0.0000000E+00  4.5603515E-06  5.2165594E-02  1.0624423E-08  8.8410633E-06  1.8775564E-03  1.2912525E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002323  0.0000000E+00  0.0000000000E+00
266  0.172916895319625E+09    3.987782  2.553439  3.697849  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0501  3.697849   -9.342  4.020113  8.130521  0.0000000E+00  0.5068552E+00  4.2212728E-01  0.0000000E+00  6.6570956E-06  5.2946410E-02  1.0429435E-08  1.1305050E-05  1.8775569E-03  1.2906186E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002348  0.0000000E+00  0.0000000000E+00
267  0.172981936378510E+09    3.987752  2.557673  3.699046  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0501  3.699046   -9.338  4.020167  8.130788  0.0000000E+00  0.5038746E+00  4.2436770E-01  0.0000000E+00  6.2654318E-06  5.3686445E-02  1.0058158E-08  1.1643359E-05  1.8775576E-03  1.2906357E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002371  0.0000000E+00  0.0000000000E+00
268  0.173059525602657E+09    3.987716  2.563051  3.700666  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0502  3.700666   -9.333  4.020102  8.131070  0.0000000E+00  0.5008062E+00  4.2662177E-01  0.0000000E+00  8.7801383E-06  5.4502847E-02  9.9398706E-09  1.4608539E-05  1.8775580E-03  1.2898747E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002401  0.0000000E+00  0.0000000000E+00
269  0.173141191790739E+09    3.987678  2.568317  3.702205  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0504  3.702205   -9.328  4.019984  8.131359  0.0000000E+00  0.4977656E+00  4.2882537E-01  0.0000000E+00  1.2280538E-05  5.5342790E-02  9.9475547E-09  1.8838400E-05  1.8775583E-03  1.2888042E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002430  0.0000000E+00  0.0000000000E+00
270  0.173236992511374E+09    3.987633  2.574376  3.703982  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0506  3.703982   -9.322  4.019644  8.131654  0.0000000E+00  0.4947948E+00  4.3089727E-01  0.0000000E+00  1.9174295E-05  5.6247545E-02  1.0347411E-08  2.7608931E-05  1.8775582E-03  1.2866452E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002465  0.0000000E+00  0.0000000000E+00
271  0.173326511217540E+09    3.987590  2.579722  3.705571  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0509  3.705571   -9.318  4.019418  8.131964  0.0000000E+00  0.4917504E+00  4.3304768E-01  0.0000000E+00  2.2693824E-05  5.7145068E-02  1.0536412E-08  3.4359500E-05  1.8775583E-03  1.2852633E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002495  0.0000000E+00  0.0000000000E+00
272  0.173422296233139E+09    3.987543  2.585606  3.707340  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0511  3.707340   -9.312  4.019061  8.132255  0.0000000E+00  0.4887089E+00  4.3515508E-01  0.0000000E+00  2.6834406E-05  5.8083402E-02  1.0873048E-08  4.2690950E-05  1.8775582E-03  1.2835904E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002529  0.0000000E+00  0.0000000000E+00
273  0.173523358140891E+09    3.987494  2.590942  3.709066  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0514  3.709066   -9.308  4.018695  8.132566  0.0000000E+00  0.4857290E+00  4.3717192E-01  0.0000000E+00  3.2260937E-05  5.9051662E-02  1.1382848E-08  5.2194674E-05  1.8775580E-03  1.2815721E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002560  0.0000000E+00  0.0000000000E+00
274  0.173615091257157E+09    3.987449  2.595525  3.710484  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0516  3.710484   -9.304  4.018429  8.132875  0.0000000E+00  0.4826457E+00  4.3931073E-01  0.0000000E+00  3.3074747E-05  5.9997879E-02  1.1552930E-08  5.8133353E-05  1.8775582E-03  1.2807144E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002588  0.0000000E+00  0.0000000000E+00
275  0.173736147874658E+09    3.987388  2.600927  3.712161  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0519  3.712161   -9.299  4.017742  8.133232  0.0000000E+00  0.4796789E+00  4.4118686E-01  0.0000000E+00  4.2372618E-05  6.1096939E-02  1.2564222E-08  7.1725077E-05  1.8775575E-03  1.2775875E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002620  0.0000000E+00  0.0000000000E+00
276  0.173848513168094E+09    3.987331  2.605373  3.713535  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0522  3.713535   -9.295  4.017214  8.133558  0.0000000E+00  0.4766364E+00  4.4315842E-01  0.0000000E+00  4.6009336E-05  6.2172326E-02  1.3231549E-08  8.2441988E-05  1.8775571E-03  1.2757017E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002647  0.0000000E+00  0.0000000000E+00
277  0.173980888719264E+09    3.987264  2.609802  3.714870  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0524  3.714870   -9.291  4.016435  8.133904  0.0000000E+00  0.4736214E+00  4.4498352E-01  0.0000000E+00  5.2402221E-05  6.3369257E-02  1.4372335E-08  9.7894866E-05  1.8775563E-03  1.2728034E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002674  0.0000000E+00  0.0000000000E+00
278  0.174578633874595E+09    3.986954  2.621743  3.719152  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0529  3.719152   -9.282  4.011961  8.134762  0.0000000E+00  0.4705988E+00  4.4436306E-01  0.0000000E+00  5.6558744E-05  6.7036761E-02  2.3505323E-08  1.9716071E-04  1.8775476E-03  1.2600025E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002749  0.0000000E+00  0.0000000000E+00
279  0.174648829940309E+09    3.986917  2.622183  3.719288  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0541  3.719288   -9.281  4.012008  8.135070  0.0000000E+00  0.4675395E+00  4.4658005E-01  0.0000000E+00  4.5228893E-05  6.7867770E-02  2.2400765E-08  1.7571791E-04  1.8775493E-03  1.2644002E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002752  0.0000000E+00  0.0000000000E+00
280  0.174716038939397E+09    3.986882  2.622493  3.719333  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0533  3.719333   -9.281  4.012043  8.135384  0.0000000E+00  0.4645502E+00  4.4873995E-01  0.0000000E+00  3.6144235E-05  6.8687542E-02  2.1360533E-08  1.5563230E-04  1.8775508E-03  1.2682792E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002754  0.0000000E+00  0.0000000000E+00
281  0.174941039733011E+09    3.986764  2.623332  3.719061  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0535  3.719061   -9.279  4.011053  8.136122  0.0000000E+00  0.4583091E+00  4.5276585E-01  0.0000000E+00  4.6144200E-05  7.0902126E-02  2.0978301E-08  1.2707695E-04  1.8775523E-03  1.2701884E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002759  0.0000000E+00  0.0000000000E+00
282  0.175078549345144E+09    3.986691  2.623251  3.718807  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0554  3.718807   -9.279  4.011445  8.136723  0.0000000E+00  0.4520452E+00  4.5723750E-01  0.0000000E+00  2.7131832E-05  7.2677984E-02  1.8912322E-08  1.0229918E-04  1.8775555E-03  1.2761968E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002759  0.0000000E+00  0.0000000000E+00
283  0.176112640130239E+09    3.986143  2.622126  3.715658  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0571  3.715658   -9.274  4.005217  8.138363  0.0000000E+00  0.4458807E+00  4.5707761E-01  0.0000000E+00  1.6322977E-05  7.8999598E-02  2.5363169E-08  1.1799682E-04  1.8775521E-03  1.2759486E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002752  0.0000000E+00  0.0000000000E+00
284  0.176246918631385E+09    3.986072  2.621955  3.715286  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0580  3.715286   -9.274  4.005628  8.139011  0.0000000E+00  0.4396074E+00  4.6151865E-01  0.0000000E+00  9.0801767E-06  8.0819589E-02  2.2759696E-08  8.1551332E-05  1.8775561E-03  1.2815331E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002751  0.0000000E+00  0.0000000000E+00
285  0.176397374751823E+09    3.985991  2.622046  3.714950  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0591  3.714950   -9.273  4.005663  8.139678  0.0000000E+00  0.4333847E+00  4.6588003E-01  0.0000000E+00  7.1675817E-06  8.2674460E-02  2.0478280E-08  5.7486257E-05  1.8775598E-03  1.2847666E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002752  0.0000000E+00  0.0000000000E+00
286  0.176556858239488E+09    3.985906  2.622397  3.714684  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0600  3.714684   -9.272  4.005529  8.140342  0.0000000E+00  0.4272001E+00  4.7016768E-01  0.0000000E+00  7.6856707E-06  8.4568513E-02  1.8476609E-08  4.3107656E-05  1.8775631E-03  1.2864340E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002754  0.0000000E+00  0.0000000000E+00
287  0.176771237119136E+09    3.985791  2.623266  3.714437  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0598  3.714437   -9.270  4.004781  8.141052  0.0000000E+00  0.4209798E+00  4.7412831E-01  0.0000000E+00  2.2332998E-05  8.6837433E-02  1.7571793E-08  4.7127352E-05  1.8775655E-03  1.2836305E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002759  0.0000000E+00  0.0000000000E+00
288  0.176989871976372E+09    3.985674  2.624253  3.714345  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0620  3.714345   -9.268  4.004076  8.141771  0.0000000E+00  0.4147557E+00  4.7793509E-01  0.0000000E+00  2.6255494E-05  8.9259510E-02  1.6902806E-08  5.8666146E-05  1.8775678E-03  1.2815926E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002766  0.0000000E+00  0.0000000000E+00
289  0.177219085874493E+09    3.985550  2.625712  3.714347  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0621  3.714347   -9.266  4.003264  8.142513  0.0000000E+00  0.4085193E+00  4.8163342E-01  0.0000000E+00  2.7639272E-05  9.1800339E-02  1.6409649E-08  6.7459842E-05  1.8775700E-03  1.2802884E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002775  0.0000000E+00  0.0000000000E+00
290  0.178283129534396E+09    3.984965  2.632535  3.714583  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0636  3.714583   -9.256  3.995941  8.144274  0.0000000E+00  0.4022830E+00  4.8081747E-01  0.0000000E+00  6.7461198E-06  9.8836517E-02  2.0156619E-08  4.9391024E-05  1.8775719E-03  1.2857429E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002820  0.0000000E+00  0.0000000000E+00
291  0.178458641890669E+09    3.984868  2.633301  3.714483  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0641  3.714483   -9.255  3.995613  8.144988  0.0000000E+00  0.3960599E+00  4.8495011E-01  0.0000000E+00  9.9018427E-06  1.0092668E-01  1.8056771E-08  3.9735732E-05  1.8775758E-03  1.2864170E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002825  0.0000000E+00  0.0000000000E+00
292  0.178874776448220E+09    3.984635  2.635993  3.714588  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0634  3.714588   -9.251  3.992760  8.145905  0.0000000E+00  0.3898703E+00  4.8746000E-01  0.0000000E+00  2.1961970E-05  1.0462279E-01  2.0195640E-08  8.2565583E-05  1.8775771E-03  1.2792628E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002842  0.0000000E+00  0.0000000000E+00
293  0.179013522895236E+09    3.984557  2.636842  3.714524  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0648  3.714524   -9.250  3.993242  8.146643  0.0000000E+00  0.3835983E+00  4.9157017E-01  0.0000000E+00  9.5623348E-06  1.0677139E-01  1.7698384E-08  5.5170277E-05  1.8775815E-03  1.2845492E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002848  0.0000000E+00  0.0000000000E+00
294  0.179236790565703E+09    3.984431  2.638005  3.714427  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0651  3.714427   -9.248  3.992519  8.147442  0.0000000E+00  0.3773976E+00  4.9528097E-01  2.3040079E-73  1.2335660E-05  1.0926052E-01  1.6460927E-08  4.4505242E-05  1.8775850E-03  1.2854032E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002856  0.0000000E+00  0.0000000000E+00
